0.146032	-0.774388	0.861877	-1.122100	0.242746	64.063554	0.000000	0.110919	0.000000	0.008681	0.000000	0.000000	0.060762	0.000000	0.242277	0.000000	0.414473	0.000000	0.575686	0.000000	0.718572	0.072414	0.838903	0.184203	0.933525	0.314398	0.376970	0.883886	0.349579	0.904575	0.320525	0.921999	0.289058	0.936353	0.254591	0.946989	0.216444	0.953454	0.173848	0.954076	0.127327	0.946443	0.078772	0.927399	0.033709	0.894667	
0.963499	0.526444	0.195511	-0.416271	0.017256	73.737857	1.000000	0.139079	1.000000	0.265231	1.000000	0.351503	1.000000	0.407451	1.000000	0.444293	1.000000	0.465376	1.000000	0.478602	1.000000	0.487007	1.000000	0.491212	1.000000	0.492691	0.000000	0.064786	0.000000	0.042641	0.000000	0.027645	0.000000	0.017455	0.000000	0.010946	0.000000	0.006845	0.000000	0.004472	0.000000	0.003087	0.000000	0.002444	0.000000	0.002185	
0.942639	-1.817190	0.906337	-0.983307	0.358682	49.565559	0.233010	0.042781	0.290807	0.043967	0.348259	0.045075	0.406892	0.045624	0.467363	0.046626	0.531160	0.047553	0.599625	0.048345	0.675188	0.049017	0.762374	0.049555	0.866059	0.049774	0.302761	0.031533	0.286982	0.031340	0.270439	0.031011	0.252707	0.030349	0.233279	0.029849	0.211656	0.028875	0.187035	0.027805	0.157246	0.026594	0.120525	0.025265	0.071546	0.024184	
0.717596	1.527406	0.573023	-1.679197	0.374057	64.373584	1.000000	0.203464	1.000000	0.208241	1.000000	0.211395	1.000000	0.213569	1.000000	0.215034	1.000000	0.215881	1.000000	0.216380	1.000000	0.216819	1.000000	0.217046	1.000000	0.217056	0.000000	0.143444	0.000000	0.142292	0.000000	0.141698	0.000000	0.141150	0.000000	0.140842	0.000000	0.140846	0.000000	0.140431	0.000000	0.140399	0.000000	0.140420	0.000000	0.140500	
0.723361	0.129209	0.559245	1.102444	0.504439	29.183329	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.003761	1.000000	0.146803	1.000000	0.261170	1.000000	0.356221	1.000000	0.435821	1.000000	0.500000	1.000000	0.500000	0.000000	0.766515	0.210092	0.482166	0.369872	0.346457	0.480307	0.259473	0.566080	0.195499	0.639584	0.144470	0.708866	0.102076	0.777921	0.066579	0.849193	0.037750	0.923078	0.015529	
0.428652	-0.493650	0.847298	0.991857	0.213496	83.278059	0.000000	0.442776	0.041190	0.289080	0.211882	0.200581	0.349206	0.141380	0.465864	0.099736	0.569397	0.069351	0.663866	0.046064	0.752206	0.028584	0.836569	0.015400	0.918682	0.006080	1.000000	0.243205	1.000000	0.267164	1.000000	0.280552	1.000000	0.288227	1.000000	0.292575	1.000000	0.294996	1.000000	0.296540	1.000000	0.297412	1.000000	0.297924	1.000000	0.298144	
0.285108	0.306382	0.004003	1.984369	0.037665	97.972946	1.000000	0.479985	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.474625	0.481636	0.559377	0.423584	0.629675	0.386156	0.690201	0.360482	0.743816	0.342386	0.792545	0.329300	0.837724	0.320056	0.880400	0.313585	0.921215	0.309583	0.960928	0.307691	
0.584021	-1.741180	0.136670	-1.588291	0.402210	84.070814	0.163185	0.380310	0.221083	0.393647	0.280101	0.406524	0.340615	0.418327	0.404629	0.429611	0.472738	0.440172	0.547204	0.450222	0.630107	0.459343	0.727331	0.466137	0.845726	0.472354	0.210801	0.219400	0.201340	0.217106	0.191297	0.214736	0.180308	0.212354	0.168041	0.209639	0.154076	0.207075	0.137655	0.204228	0.117552	0.201238	0.091481	0.198204	0.055457	0.195916	
0.182628	-1.462737	0.105015	1.936865	0.038800	99.894426	0.437903	0.438736	0.515098	0.442107	0.583610	0.444838	0.645903	0.446704	0.703612	0.448559	0.757600	0.449732	0.808841	0.450595	0.858145	0.450876	0.906302	0.450888	0.953430	0.451889	1.000000	0.409793	1.000000	0.409362	1.000000	0.409022	1.000000	0.408778	1.000000	0.408590	1.000000	0.408448	1.000000	0.408334	1.000000	0.408235	1.000000	0.408152	1.000000	0.408146	
0.736334	1.737626	0.930556	0.927220	0.424973	65.889365	1.000000	0.054507	1.000000	0.048037	1.000000	0.042355	1.000000	0.037342	1.000000	0.033345	1.000000	0.030227	1.000000	0.027781	1.000000	0.025919	1.000000	0.024189	1.000000	0.023521	0.886863	0.128102	0.898353	0.128896	0.910266	0.130250	0.921680	0.131245	0.933197	0.131929	0.944586	0.132369	0.955716	0.133838	0.966840	0.134052	0.977803	0.134009	0.988798	0.133640	
0.771420	-0.941944	0.571077	1.816559	0.017953	34.949713	0.137683	0.156405	0.285790	0.182527	0.403572	0.199848	0.502752	0.212116	0.589637	0.221133	0.668037	0.227739	0.740439	0.232539	0.808613	0.235831	0.873909	0.237747	0.937393	0.238731	1.000000	0.139167	1.000000	0.128818	1.000000	0.121564	1.000000	0.116073	1.000000	0.112102	1.000000	0.108868	1.000000	0.106359	1.000000	0.104262	1.000000	0.103218	1.000000	0.102468	
0.212217	0.390474	0.175195	-1.630535	0.342678	43.945929	1.000000	0.089952	1.000000	0.258573	1.000000	0.363780	1.000000	0.432205	1.000000	0.479516	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	1.000000	0.000000	0.948177	0.000000	0.916404	0.000000	0.895926	0.000000	0.881931	0.000000	0.871689	0.000000	0.864152	0.000000	0.858096	0.000000	0.853163	0.000000	0.849375	
0.842541	-1.809424	0.484796	0.211353	0.535933	66.033639	0.576077	0.233304	0.627335	0.241405	0.675310	0.249059	0.720670	0.255053	0.763975	0.259654	0.805728	0.263369	0.846156	0.266224	0.885391	0.268291	0.923941	0.269638	0.961998	0.270022	1.000000	0.083625	1.000000	0.081881	1.000000	0.080484	1.000000	0.079339	1.000000	0.078345	1.000000	0.077612	1.000000	0.077035	1.000000	0.076546	1.000000	0.076311	1.000000	0.076117	
0.574536	-1.669197	0.854755	0.239048	0.787860	68.524416	0.550196	0.055567	0.611762	0.050409	0.668843	0.050347	0.721798	0.053401	0.770861	0.059199	0.816712	0.067610	0.858568	0.078255	0.897706	0.090113	0.934484	0.103513	0.968666	0.117812	1.000000	0.714603	1.000000	0.715180	1.000000	0.716885	1.000000	0.715481	1.000000	0.715182	1.000000	0.712615	1.000000	0.711940	1.000000	0.710268	1.000000	0.708547	1.000000	0.706621	
0.477337	-1.258699	0.158485	-0.579711	0.431471	57.892272	0.000000	0.334336	0.024252	0.358392	0.116360	0.379284	0.204351	0.398027	0.290867	0.415450	0.378775	0.431909	0.470698	0.448111	0.570580	0.464191	0.683811	0.480600	0.820114	0.497274	0.355597	0.340441	0.332372	0.334634	0.309928	0.329063	0.287252	0.324320	0.263955	0.318739	0.238862	0.313146	0.210618	0.307227	0.177751	0.300307	0.137376	0.292093	0.083150	0.283035	
0.901479	0.354542	0.682651	1.869866	0.814539	33.950800	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.048290	1.000000	0.147846	1.000000	0.235592	1.000000	0.314798	1.000000	0.387304	1.000000	0.452916	0.242003	0.523595	0.413853	0.413604	0.525226	0.341112	0.608483	0.286287	0.674786	0.241695	0.732730	0.203767	0.786239	0.170228	0.838022	0.140040	0.890081	0.112667	0.943288	0.087723	
0.352796	-0.326947	0.209588	-0.104252	0.058393	99.050324	0.000000	0.000000	0.000000	0.102945	0.000000	0.349116	0.000000	0.500000	0.000000	0.500000	0.000000	0.500000	0.000000	0.500000	0.117820	0.500000	0.363934	0.500000	0.637718	0.500000	0.565388	0.429928	0.474535	0.382665	0.414128	0.350266	0.364682	0.327419	0.320745	0.311410	0.281187	0.300359	0.243812	0.292199	0.204721	0.285621	0.159358	0.280167	0.099048	0.275986	
0.602059	0.623525	0.140189	1.977420	0.366598	82.364009	1.000000	0.118698	1.000000	0.273760	1.000000	0.406595	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.676782	0.272318	0.711590	0.247647	0.743994	0.226776	0.775686	0.208980	0.807541	0.194110	0.839611	0.182003	0.871811	0.172537	0.904013	0.165577	0.936153	0.161003	0.968165	0.158753	
0.223313	-0.943736	0.658111	0.036191	0.078266	71.055271	0.049723	0.292555	0.179343	0.243022	0.290091	0.207296	0.389106	0.181050	0.480243	0.160007	0.566692	0.143961	0.650644	0.131499	0.734040	0.122185	0.818698	0.115636	0.906579	0.112234	0.826914	0.368933	0.803648	0.377871	0.784697	0.383590	0.768354	0.388040	0.754223	0.390772	0.741214	0.392922	0.728644	0.394476	0.717088	0.395347	0.705229	0.395903	0.693599	0.395581	
0.802529	-1.725305	0.107760	0.251795	0.747997	26.223947	0.579226	0.386414	0.627232	0.404514	0.673515	0.420165	0.717265	0.433873	0.759531	0.446324	0.800681	0.457127	0.841279	0.466798	0.881313	0.475232	0.920950	0.482192	0.960377	0.488562	1.000000	0.275061	1.000000	0.266271	1.000000	0.259027	1.000000	0.252689	1.000000	0.247307	1.000000	0.242578	1.000000	0.238264	1.000000	0.234685	1.000000	0.231944	1.000000	0.229371	
0.712857	0.322464	0.258548	0.610736	0.856367	45.112525	1.000000	0.000000	1.000000	0.032851	1.000000	0.248813	1.000000	0.425597	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.740658	0.887365	0.793042	0.798957	0.825985	0.736808	0.851757	0.686416	0.874684	0.641778	0.896449	0.600289	0.917476	0.560986	0.938112	0.523114	0.958676	0.500000	0.979314	0.500000	
0.714087	1.009308	0.412209	-1.393789	0.700276	35.829300	1.000000	0.209843	1.000000	0.244002	1.000000	0.268507	1.000000	0.286698	1.000000	0.300584	1.000000	0.311445	1.000000	0.320107	1.000000	0.327124	1.000000	0.332907	1.000000	0.337735	0.000000	0.480725	0.000000	0.467595	0.000000	0.459682	0.000000	0.451885	0.000000	0.447357	0.000000	0.442959	0.000000	0.439516	0.000000	0.436678	0.000000	0.434515	0.000000	0.433474	
0.614676	-0.313318	0.193577	-0.824581	0.109094	85.215470	0.000000	0.000000	0.000000	0.141179	0.000000	0.390938	0.000000	0.500000	0.000000	0.500000	0.000000	0.500000	0.005640	0.500000	0.216622	0.500000	0.432775	0.500000	0.677426	0.500000	0.551563	0.327221	0.505304	0.274115	0.466200	0.236038	0.428540	0.206635	0.391370	0.184228	0.353745	0.166515	0.314007	0.151396	0.268891	0.138101	0.213321	0.126072	0.135401	0.116300	
0.103647	-0.999891	0.605156	-0.985340	0.613349	84.092707	0.000000	0.123378	0.000000	0.074605	0.044150	0.051435	0.200111	0.054854	0.351136	0.083542	0.494676	0.135743	0.628439	0.211471	0.749708	0.309330	0.855341	0.429860	0.941234	0.500000	0.220841	0.953464	0.198141	0.961661	0.174412	0.966932	0.149585	0.969067	0.123726	0.967667	0.097308	0.962134	0.071172	0.951930	0.046732	0.936790	0.025751	0.917274	0.009875	0.894847	
0.499843	-1.806911	0.714209	1.550512	0.927844	36.094023	0.595884	0.123209	0.649678	0.120736	0.699798	0.121651	0.746615	0.125534	0.790295	0.131691	0.831021	0.139726	0.869153	0.149314	0.904936	0.160104	0.938550	0.172090	0.970178	0.184902	1.000000	0.755442	1.000000	0.756074	1.000000	0.755811	1.000000	0.754679	1.000000	0.753152	1.000000	0.750789	1.000000	0.748194	1.000000	0.745380	1.000000	0.742283	1.000000	0.738981	
0.280546	-0.293756	0.199351	-0.771942	0.398549	51.738156	0.582020	0.000000	1.000000	0.003246	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.478303	1.000000	0.308507	1.000000	0.226972	0.996694	0.173166	0.933918	0.131536	0.881779	0.098028	0.837042	0.069711	0.797116	0.045340	0.758066	0.024894	0.717865	0.009060	0.674791	
0.278123	1.325551	0.804357	-0.041653	0.326906	27.852285	1.000000	0.122018	1.000000	0.101601	1.000000	0.090880	1.000000	0.086672	1.000000	0.086535	1.000000	0.088896	1.000000	0.092807	1.000000	0.097608	1.000000	0.102872	1.000000	0.108327	0.096386	0.738867	0.130749	0.748709	0.160980	0.753912	0.187089	0.756153	0.210081	0.756223	0.228132	0.755235	0.244781	0.753527	0.258990	0.751517	0.271836	0.748901	0.282859	0.746318	
0.698103	1.829158	0.836079	-1.533564	0.041251	99.365668	1.000000	0.088139	1.000000	0.085266	1.000000	0.083321	1.000000	0.081997	1.000000	0.081099	1.000000	0.080490	1.000000	0.080090	1.000000	0.079844	1.000000	0.079708	1.000000	0.079648	0.000000	0.150190	0.000000	0.150547	0.000000	0.150792	0.000000	0.150954	0.000000	0.151071	0.000000	0.151163	0.000000	0.151161	0.000000	0.151193	0.000000	0.151195	0.000000	0.151217	
0.159944	1.324795	0.717138	-1.660318	0.475952	32.287548	1.000000	0.161277	1.000000	0.141338	1.000000	0.132238	1.000000	0.129704	1.000000	0.131014	1.000000	0.134407	1.000000	0.138813	1.000000	0.143636	1.000000	0.148542	1.000000	0.153343	0.000000	0.911279	0.000000	0.919510	0.000000	0.923417	0.000000	0.924655	0.000000	0.924281	0.000000	0.923076	0.000000	0.921347	0.000000	0.919524	0.000000	0.917551	0.000000	0.915642	
0.164714	-0.424605	0.550751	1.157521	0.401087	24.947588	0.000000	0.356424	0.000000	0.182993	0.176873	0.131033	0.373407	0.130897	0.523316	0.152834	0.641829	0.184415	0.738258	0.220363	0.818857	0.257869	0.887527	0.295737	0.947238	0.333678	1.000000	0.785190	1.000000	0.882999	1.000000	0.930079	1.000000	0.948959	1.000000	0.952888	1.000000	0.950104	1.000000	0.943728	1.000000	0.936131	1.000000	0.927600	1.000000	0.918750	
0.405854	0.965794	0.881699	-1.402987	0.382120	75.904133	1.000000	0.137240	1.000000	0.093868	1.000000	0.068283	1.000000	0.053093	1.000000	0.044340	1.000000	0.040178	1.000000	0.038384	1.000000	0.038090	1.000000	0.038473	1.000000	0.039556	0.000000	0.364712	0.000000	0.372106	0.000000	0.376488	0.000000	0.379103	0.000000	0.380508	0.000000	0.381266	0.000000	0.381663	0.000000	0.381762	0.000000	0.381720	0.000000	0.381544	
0.095988	1.056167	0.308489	0.563211	0.545407	95.541022	1.000000	0.233083	1.000000	0.223014	1.000000	0.234562	1.000000	0.262868	1.000000	0.302808	1.000000	0.349505	1.000000	0.400030	1.000000	0.451683	1.000000	0.500000	1.000000	0.500000	0.846679	0.964354	0.868634	0.966238	0.889728	0.965811	0.909574	0.963387	0.927790	0.959035	0.944028	0.953747	0.958491	0.947317	0.971144	0.940382	0.982291	0.933358	0.991795	0.926432	
0.793278	-1.333193	0.263535	1.004939	0.614489	30.533017	0.405089	0.298767	0.482038	0.325207	0.552427	0.345782	0.617339	0.361941	0.678162	0.374498	0.735889	0.384402	0.791420	0.391913	0.845147	0.397166	0.897753	0.400531	0.948880	0.402122	1.000000	0.131975	1.000000	0.121033	1.000000	0.112655	1.000000	0.106052	1.000000	0.100753	1.000000	0.096773	1.000000	0.093740	1.000000	0.091421	1.000000	0.090003	1.000000	0.089208	
0.905416	-1.416803	0.370894	-1.669120	0.163009	32.663096	0.134740	0.232191	0.208155	0.257249	0.278777	0.278918	0.348354	0.297932	0.418401	0.314808	0.490681	0.329872	0.566968	0.343394	0.650424	0.355269	0.744772	0.364776	0.856912	0.371117	0.502840	0.093390	0.472601	0.082306	0.441843	0.072134	0.410497	0.062087	0.377255	0.051963	0.341165	0.041822	0.300327	0.031800	0.252465	0.021557	0.193134	0.011790	0.114738	0.004072	
0.269170	-1.729215	0.620144	-1.142171	0.370236	24.148755	0.315416	0.144920	0.377534	0.137718	0.441322	0.135842	0.506805	0.139691	0.573898	0.149807	0.642642	0.167014	0.713164	0.192376	0.785038	0.227137	0.857520	0.272825	0.930057	0.331951	0.381321	0.887350	0.347561	0.891910	0.312548	0.893082	0.276811	0.891839	0.239940	0.886906	0.201057	0.878588	0.160956	0.865805	0.119994	0.847021	0.078756	0.822118	0.037960	0.789531	
0.876474	-0.299058	0.175293	0.062328	0.084297	27.584743	0.220202	0.052325	0.317893	0.234071	0.400940	0.366019	0.476306	0.471121	0.549450	0.500000	0.620762	0.500000	0.690346	0.500000	0.760263	0.500000	0.833414	0.500000	0.910951	0.500000	1.000000	0.794655	1.000000	0.691398	0.997901	0.606084	0.973195	0.525492	0.949587	0.500000	0.926986	0.493881	0.905031	0.411849	0.883276	0.326146	0.860941	0.233110	0.837571	0.127421	
0.463178	-0.443357	0.218022	0.779679	0.806644	47.526028	0.000000	0.023765	0.189817	0.201421	0.360515	0.315296	0.485981	0.400287	0.586839	0.469119	0.673264	0.500000	0.750195	0.500000	0.819576	0.500000	0.883784	0.500000	0.943507	0.500000	1.000000	0.867193	1.000000	0.818279	1.000000	0.789833	1.000000	0.771381	1.000000	0.758962	1.000000	0.749394	1.000000	0.741393	1.000000	0.735361	1.000000	0.729133	1.000000	0.723183	
0.369643	-1.784549	0.089755	1.103428	0.531122	81.766734	0.610818	0.403909	0.663143	0.414122	0.711031	0.425250	0.755029	0.436845	0.795914	0.448747	0.834256	0.461278	0.870595	0.474008	0.904967	0.487068	0.937841	0.500000	0.969548	0.500000	1.000000	0.822019	1.000000	0.820517	1.000000	0.818981	1.000000	0.817441	1.000000	0.815918	1.000000	0.814404	1.000000	0.812903	1.000000	0.811389	1.000000	0.809874	1.000000	0.808335	
0.570151	0.532941	0.240534	-1.837456	0.943292	49.524989	1.000000	0.093471	1.000000	0.230362	1.000000	0.314373	1.000000	0.370602	1.000000	0.410599	1.000000	0.440129	1.000000	0.462736	1.000000	0.480443	1.000000	0.494618	1.000000	0.500000	0.000000	0.790745	0.000000	0.754685	0.000000	0.732507	0.000000	0.717572	0.000000	0.706777	0.000000	0.699058	0.000000	0.693137	0.000000	0.688444	0.000000	0.684726	0.000000	0.681594	
0.883324	-1.847824	0.023860	1.310980	0.381313	31.002550	0.611395	0.447343	0.652472	0.464153	0.692853	0.478620	0.732635	0.490583	0.771942	0.500000	0.810783	0.500000	0.849224	0.500000	0.887320	0.500000	0.925156	0.500000	0.962721	0.500000	1.000000	0.077972	1.000000	0.071091	1.000000	0.065287	1.000000	0.060602	1.000000	0.056861	1.000000	0.053747	1.000000	0.051332	1.000000	0.049723	1.000000	0.048598	1.000000	0.048165	
0.537506	-0.368941	0.832984	1.053326	0.340298	90.841481	0.000000	0.599847	0.000000	0.371396	0.123038	0.252319	0.288391	0.179274	0.422200	0.129576	0.537267	0.092935	0.640455	0.065014	0.735685	0.042880	0.825951	0.024680	0.913355	0.010824	1.000000	0.179572	1.000000	0.211949	1.000000	0.227838	1.000000	0.235931	1.000000	0.239870	1.000000	0.241982	1.000000	0.243143	1.000000	0.243797	1.000000	0.244120	1.000000	0.244269	
0.103565	-1.868438	0.252361	-1.081381	0.434210	67.377827	0.314435	0.308178	0.371373	0.307618	0.431375	0.311429	0.493869	0.320220	0.559536	0.335098	0.628626	0.357151	0.700300	0.387493	0.774624	0.428579	0.850832	0.482431	0.927267	0.500000	0.144731	0.962765	0.133498	0.962961	0.121469	0.962388	0.108566	0.960822	0.094655	0.958025	0.079755	0.953608	0.063900	0.947191	0.047295	0.938167	0.030459	0.926002	0.014257	0.910245	
0.095856	-1.327050	0.013864	0.552711	0.390468	90.233778	0.429651	0.465139	0.520805	0.476516	0.597908	0.489025	0.666007	0.500000	0.726832	0.500000	0.782463	0.500000	0.833005	0.500000	0.878985	0.500000	0.922478	0.500000	0.962379	0.500000	1.000000	0.959246	1.000000	0.957798	1.000000	0.956177	1.000000	0.954489	1.000000	0.952939	1.000000	0.951273	1.000000	0.949684	1.000000	0.948048	1.000000	0.946413	1.000000	0.944651	
0.105244	1.285093	0.747044	1.665949	0.111722	40.066800	1.000000	0.230360	1.000000	0.194035	1.000000	0.162787	1.000000	0.136510	1.000000	0.115076	1.000000	0.098544	1.000000	0.087003	1.000000	0.080396	1.000000	0.078619	1.000000	0.081448	0.738200	0.487567	0.765041	0.499376	0.791775	0.509412	0.818124	0.517801	0.845006	0.524443	0.871204	0.529660	0.897731	0.533088	0.923744	0.535168	0.949655	0.535297	0.974862	0.534895	
0.646324	1.176468	0.627415	0.943861	0.282788	87.031685	1.000000	0.179742	1.000000	0.181774	1.000000	0.183576	1.000000	0.185163	1.000000	0.186517	1.000000	0.187711	1.000000	0.188750	1.000000	0.189552	1.000000	0.189918	1.000000	0.190223	0.830336	0.179054	0.849969	0.178726	0.868642	0.178080	0.886479	0.177632	0.903545	0.177014	0.920396	0.176439	0.936833	0.175920	0.952867	0.175497	0.968572	0.175131	0.984465	0.174888	
0.704806	-1.095390	0.530207	-1.403274	0.601878	48.199350	0.000000	0.181037	0.000000	0.199909	0.059692	0.214863	0.163169	0.227286	0.261857	0.237260	0.359479	0.245451	0.458731	0.252462	0.563783	0.258905	0.681124	0.264111	0.818951	0.267680	0.466935	0.171761	0.431073	0.166031	0.398300	0.160575	0.366739	0.155403	0.334917	0.150251	0.301592	0.145074	0.265153	0.139745	0.223227	0.134241	0.171822	0.128792	0.103507	0.124098	
0.079914	-0.987871	0.027980	-1.447257	0.695294	26.253061	0.000000	0.426770	0.086005	0.450830	0.218300	0.482502	0.336686	0.500000	0.446689	0.500000	0.551551	0.500000	0.653068	0.500000	0.751431	0.500000	0.845224	0.500000	0.930404	0.500000	0.502091	1.000000	0.424105	1.000000	0.359941	1.000000	0.304467	1.000000	0.254005	1.000000	0.206996	0.981579	0.162186	0.956287	0.118996	0.925986	0.076810	0.890006	0.036493	0.846572	
0.566235	0.325840	0.630829	0.836947	0.955622	48.013465	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.011247	1.000000	0.156442	1.000000	0.281899	1.000000	0.396266	1.000000	0.500000	1.000000	0.500000	0.376990	0.951914	0.606307	0.887872	0.727648	0.818272	0.800401	0.760030	0.848311	0.712501	0.883775	0.672472	0.912332	0.637392	0.936983	0.605522	0.959188	0.575682	0.980092	0.547168	
